37
idx	RT	PRT	ST	amb_id
36	3537.26	5037.26	600.00	0
35	2006.60	2006.60	600.00	1
34	4416.42	4416.42	600.00	9
33	2167.92	2167.92	600.00	3
32	2769.23	4269.23	600.00	6
30	4917.13	6417.13	600.00	8
28	2569.29	4069.29	600.00	0
26	3117.69	3117.69	600.00	7
12	432.56	432.56	600.00	3
11	4564.56	19758.25	600.00	8
10	1113.72	4454.86	600.00	1
9	3514.60	3514.60	2041.98	6
8	438.19	7752.78	2890.01	9
7	1226.11	1226.11	1995.91	4
6	1236.73	4946.93	600.00	7
5	1400.60	1400.60	600.00	5
4	579.85	3819.42	600.00	8
3	946.22	3784.88	1615.46	2
2	1173.74	4694.98	3342.46	0
31	990.57	9962.29	1443.35	1
1	1463.54	1463.54	600.00	3
0	1008.76	4035.04	600.00	1
29	2747.91	12491.63	600.00	4
14	1542.79	7671.14	600.00	2
15	1622.17	6488.69	600.00	7
13	1953.07	1953.07	600.00	5
16	1564.54	6258.15	600.00	3
17	2009.04	2009.04	600.00	1
19	1019.88	5579.52	600.00	4
21	2182.43	10229.72	600.00	0
23	856.04	3424.14	1451.48	2
27	1377.12	5508.48	600.00	7
18	4927.28	4927.28	600.00	5
20	1750.02	7750.02	600.00	9
22	2955.69	2955.69	600.00	3
24	2112.05	8112.05	1340.72	9
25	3525.28	3525.28	600.00	2
