37
idx	RT	PRT	ST	amb_id
36	509.41	509.41	600.00	5
35	1681.56	1681.56	600.00	7
34	2272.01	3772.01	600.00	10
32	745.60	745.60	600.00	5
33	989.03	989.03	600.00	3
31	517.37	2069.47	1443.35	0
30	3104.17	3104.17	600.00	9
26	1125.11	2625.11	600.00	2
12	497.16	497.16	600.00	11
11	507.10	2028.41	600.00	5
10	1136.70	4546.81	600.00	3
9	515.12	515.12	2041.98	4
8	438.19	7752.78	2890.01	9
7	679.81	679.81	1995.91	10
5	595.35	595.35	600.00	11
6	1818.27	8773.09	600.00	6
4	579.85	3819.42	600.00	8
3	946.22	3784.88	1615.46	2
2	1173.74	4694.98	3342.46	0
1	797.90	797.90	600.00	11
0	1144.92	6079.68	600.00	10
29	2571.63	10286.51	600.00	1
13	3061.54	3061.54	600.00	7
14	732.62	2930.50	600.00	1
15	960.52	3842.07	600.00	11
16	778.01	4612.04	600.00	6
18	647.85	2147.85	600.00	8
17	2032.02	2032.02	600.00	3
19	1402.94	5611.77	600.00	5
20	694.27	694.27	600.00	2
22	533.89	533.89	600.00	1
21	1712.39	6849.55	600.00	11
23	1055.25	4220.99	1451.48	4
24	2543.02	2543.02	1340.72	6
27	433.12	3232.47	600.00	10
25	334.30	334.30	600.00	0
28	1478.04	2978.04	600.00	8
